5.3	59.319	8.845642	36.5198750	-0.081470 	-0.000373	1.854375	0.021921
5.316667	59.463001	8.834739	36.5195920	-0.081753 	-0.000384	1.879125	0.022042
5.333333	59.602001	8.826008	36.5193440	-0.082001 	-0.000376	1.901375	0.02204
5.35	59.742001	8.812375	36.5189060	-0.082439 	-0.000373	1.9225	0.02204
5.366667	59.900002	8.848368	36.5185320	-0.082813 	-0.000371	1.94275	0.022109
5.383334	60.049	8.90181	36.5180020	-0.083343 	-0.000367	1.964625	0.022226
5.4	60.198002	8.98417	36.5175320	-0.083813 	-0.000369	1.987125	0.022322
5.416667	60.346001	9.060534	36.5173450	-0.084000 	-0.000372	2.00875	0.022715
5.433333	60.490002	9.095985	36.5169680	-0.084377 	-0.000369	2.032375	0.023288
5.45	60.647999	9.075258	36.5166550	-0.084690 	-0.000366	2.056	0.023717
5.466667	60.800999	9.071985	36.5164070	-0.084938 	-0.000355	2.079875	0.023989
5.483334	60.959	9.045259	36.5159380	-0.085407 	-0.000347	2.102625	0.024218
5.5	61.112	9.039268	36.5154690	-0.085876 	-0.000343	2.129125	0.024476
5.516667	61.259998	9.056726	36.5150640	-0.086281 	-0.000329	2.156375	0.024682
5.533334	61.403	9.01146	36.5147510	-0.086594 	-0.000322	2.178875	0.024915
5.55	61.551998	8.955279	36.5145300	-0.086815 	-0.000321	2.202375	0.025099
5.566667	61.695	8.931281	36.5143130	-0.087032 	-0.000319	2.227125	0.025228
5.583333	61.853001	8.964557	36.5140300	-0.087315 	-0.000318	2.25325	0.02529
5.6	62.014999	8.988007	36.5137830	-0.087562 	-0.000314	2.279375	0.025417
5.616667	62.153	9.00437	36.5133740	-0.087971 	-0.000317	2.30575	0.02559
5.633334	62.292	8.983639	36.5129050	-0.088440 	-0.00033	2.331	0.025595
5.65	62.449001	8.983635	36.5124700	-0.088875 	-0.000338	2.356125	0.025507
5.666667	62.610001	8.953088	36.5122180	-0.089127 	-0.000333	2.382625	0.025305
5.683333	62.752998	8.928001	36.5121230	-0.089222 	-0.000326	2.40825	0.025259
5.7	62.901001	8.916004	36.5117490	-0.089596 	-0.000307	2.432375	0.02523
5.716667	63.043999	8.876188	36.5112800	-0.090065 	-0.000296	2.456875	0.025301
5.733334	63.201	8.834182	36.5109370	-0.090408 	-0.000299	2.48225	0.025332
5.75	63.348	8.798176	36.5107800	-0.090565 	-0.000313	2.506	0.025342
5.766667	63.491001	8.792186	36.5104370	-0.090908 	-0.000319	2.533875	0.025332
5.783334	63.629002	8.802546	36.5102810	-0.091064 	-0.000309	2.559	0.025376
5.8	63.776001	8.838545	36.5099070	-0.091438 	-0.000307	2.5855	0.025364
5.816667	63.932999	8.85491	36.5094680	-0.091877 	-0.000306	2.61025	0.02542
5.833333	64.074997	8.90619	36.5090640	-0.092281 	-0.000314	2.6355	0.025557
5.85	64.218002	8.952	36.5088420	-0.092503 	-0.000314	2.659125	0.025617
5.866667	64.374001	8.954724	36.5086560	-0.092689 	-0.000319	2.684875	0.025813
5.883334	64.529999	8.936184	36.5082170	-0.093128 	-0.00031	2.71	0.025817
5.9	64.677002	8.932364	36.5080640	-0.093281 	-0.000299	2.737625	0.025656
5.916667	64.828003	8.971078	36.5076260	-0.093719 	-0.000287	2.765125	0.025489
5.933334	64.974998	8.976524	36.5073430	-0.094002 	-0.00028	2.7915	0.025343
5.95	65.112999	8.876179	36.5069390	-0.094406 	-0.000276	2.818125	0.025134
5.966667	65.264	8.774718	36.5067480	-0.094597 	-0.000269	2.840625	0.02492
5.983334	65.419998	8.682528	36.5065310	-0.094814 	-0.000268	2.8615	0.024788
6	65.575996	8.64327	36.5064050	-0.094940 	-0.000263	2.886875	0.024799
6.016667	65.722	8.627455	36.5061570	-0.095188 	-0.000258	2.912375	0.025018
6.033334	65.841003	8.621458	36.5057830	-0.095562 	-0.000262	2.938	0.025387
6.05	65.977997	8.669998	36.5054700	-0.095875 	-0.000281	2.96275	0.025926
6.066667	66.114998	8.761097	36.5052190	-0.096126 	-0.000293	2.99	0.026375
6.083333	66.275002	8.867997	36.5048750	-0.096470 	-0.000297	3.016	0.026541
6.1	66.421997	8.982546	36.5047800	-0.096565 	-0.000294	3.04325	0.026689
6.116667	66.568001	9.069268	36.5043450	-0.097000 	-0.000286	3.0705	0.026913
6.133334	66.740997	9.107467	36.5039060	-0.097439 	-0.000291	3.098125	0.027072
6.15	66.901001	9.106376	36.5036890	-0.097656 	-0.000296	3.125125	0.027154
6.166667	67.046997	9.097108	36.5035020	-0.097843 	-0.000296	3.15075	0.027284
6.183334	67.188004	9.115664	36.5032200	-0.098125 	-0.000297	3.17775	0.02728
6.2	67.324997	9.119476	36.5029680	-0.098377 	-0.000285	3.207	0.027199
6.216667	67.485001	9.104203	36.5024990	-0.098846 	-0.000282	3.23375	0.027047
6.233334	67.635002	9.126001	36.5022200	-0.099125 	-0.000287	3.2615	0.026941
6.25	67.799004	9.17127	36.5019990	-0.099346 	-0.000288	3.289625	0.026854
6.266667	67.954002	9.17507	36.5017200	-0.099625 	-0.000286	3.315375	0.026692
6.283334	68.108002	9.148349	36.5014990	-0.099846 	-0.000279	3.340875	0.026461
6.3	68.263	9.08397	36.5011560	-0.100189 	-0.000278	3.366125	0.026405
6.316667	68.407997	9.047965	36.5008740	-0.100471 	-0.000284	3.393125	0.026483
6.333333	68.557999	8.99997	36.5006260	-0.100719 	-0.000291	3.420125	0.026738
6.35	68.698997	8.996708	36.5003130	-0.101032 	-0.00029	3.44675	0.027115
6.366667	68.848999	9.01417	36.5000950	-0.101250 	-0.000282	3.472	0.027353
6.383334	69.002998	9.036001	36.4996570	-0.101688 	-0.000272	3.499625	0.027558
6.400001	69.156998	9.081827	36.4994050	-0.101940 	-0.000271	3.529	0.027638
6.416667	69.306999	9.130363	36.4990920	-0.102253 	-0.000269	3.558625	0.027803
6.433334	69.460999	9.190916	36.4989050	-0.102440 	-0.000261	3.587	0.027948
6.45	69.614998	9.232365	36.4987830	-0.102562 	-0.000252	3.6125	0.02809
6.466667	69.764	9.233468	36.4985010	-0.102844 	-0.000242	3.640625	0.028092
6.483334	69.917999	9.224188	36.4981230	-0.103222 	-0.000236	3.6675	0.02799
6.5	70.075996	9.256361	36.4978750	-0.103470 	-0.000231	3.69725	0.027962
6.516667	70.234001	9.274375	36.4976880	-0.103657 	-0.000229	3.72525	0.028014
6.533334	70.392998	9.300014	36.4975010	-0.103844 	-0.00023	3.75425	0.0281
6.55	70.537003	9.34202	36.4972500	-0.104095 	-0.000223	3.782375	0.028107
6.566667	70.685997	9.344196	36.4970930	-0.104252 	-0.000219	3.809	0.028062
6.583333	70.852997	9.295644	36.4968760	-0.104469 	-0.000227	3.83725	0.028014
6.6	71.007004	9.269461	36.4966550	-0.104690 	-0.000234	3.865125	0.028126
6.616667	71.165001	9.227463	36.4963460	-0.104999 	-0.000236	3.893125	0.028313
6.633334	71.327003	9.215993	36.4961550	-0.105190 	-0.000231	3.922	0.028556
6.650001	71.475998	9.137995	36.4959070	-0.105438 	-0.000223	3.949	0.028938
6.666667	71.614998	9.037079	36.4955640	-0.105781 	-0.000221	3.978375	0.029211
6.683334	71.773003	8.989068	36.4953770	-0.105968 	-0.00022	4.008375	0.029429
6.7	71.917	8.955805	36.4952200	-0.106125 	-0.000217	4.038625	0.029629
6.716667	72.073997	8.948173	36.4950940	-0.106251 	-0.00021	4.06775	0.029756
6.733334	72.212997	8.99618	36.4949680	-0.106377 	-0.000201	4.09975	0.029857
6.75	72.361	9.021823	36.4945950	-0.106750 	-0.000197	4.128875	0.029709
6.766667	72.514999	9.022917	36.4943120	-0.107033 	-0.000205	4.15775	0.029555
6.783334	72.667999	9.015842	36.4941250	-0.107220 	-0.000211	4.188	0.029442
6.8	72.82	8.951473	36.4940640	-0.107281 	-0.000213	4.217375	0.02942
6.816667	72.976997	8.93784	36.4939080	-0.107437 	-0.000208	4.247	0.029341
6.833333	73.120003	8.908385	36.4936260	-0.107719 	-0.000195	4.274125	0.029286
6.85	73.273003	8.906741	36.4933130	-0.108032 	-0.000195	4.30375	0.029184
6.866667	73.412003	8.945467	36.4931260	-0.108219 	-0.000202	4.33375	0.029083
6.883334	73.545998	9.017453	36.4929700	-0.108375 	-0.000209	4.3645	0.029064
6.900001	73.702003	9.101457	36.4928130	-0.108532 	-0.000201	4.3935	0.029028
6.916667	73.855003	9.200726	36.4926870	-0.108658 	-0.000189	4.42075	0.028929
6.933334	74.015999	9.272169	36.4924050	-0.108940 	-0.000184	4.449	0.028679
6.95	74.177002	9.368171	36.4921260	-0.109219 	-0.000188	4.478375	0.02852
6.966667	74.337997	9.326727	36.4919360	-0.109409 	-0.00019	4.508	0.028505
6.983334	74.494003	9.166351	36.4919050	-0.109440 	-0.00019	4.536375	0.028614
7	74.646004	8.986359	36.4917180	-0.109627 	-0.000185	4.56325	0.028697
7.016667	74.797997	8.835817	36.4915010	-0.109844 	-0.000175	4.590625	0.028681
7.033334	74.959	8.66562	36.4912190	-0.110126 	-0.00017	4.620375	0.028722
7.05	75.079002	8.566906	36.4910930	-0.110252 	-0.000172	4.650875	0.028856
7.066667	75.208	8.50417	36.4909060	-0.110439 	-0.000181	4.680125	0.029032
7.083333	75.346001	8.509631	36.4908140	-0.110531 	-0.000192	4.707875	0.029216
7.1	75.501999	8.531999	36.4906580	-0.110687 	-0.000195	4.735875	0.029315
7.116667	75.630997	8.590356	36.4904670	-0.110878 	-0.000194	4.76625	0.028877
7.133334	75.787003	8.727814	36.4902800	-0.111065 	-0.000197	4.7965	0.028419
7.150001	75.929001	8.840178	36.4899670	-0.111378 	-0.000202	4.8255	0.028107
7.166667	76.084999	8.921444	36.4895940	-0.111751 	-0.000207	4.855125	0.027936
7.183334	76.226997	9.025094	36.4894980	-0.111847 	-0.000195	4.88475	0.027772
7.2	76.374001	9.141266	36.4894370	-0.111908 	-0.000185	4.904375	0.027666
7.216667	76.525002	9.247625	36.4892500	-0.112095 	-0.000175	4.931	0.027607
7.233334	76.684998	9.370357	36.4889680	-0.112377 	-0.000161	4.95975	0.02763
7.25	76.839996	9.404721	36.4887810	-0.112564 	-0.000152	4.9895	0.02779
7.266667	77.009003	9.420547	36.4888110	-0.112534 	-0.000156	5.01825	0.028102
7.283334	77.158997	9.402	36.4885940	-0.112751 	-0.000154	5.048	0.028558
7.3	77.332001	9.344738	36.4883770	-0.112968 	-0.000151	5.075	0.028606
7.316667	77.490997	9.284742	36.4882810	-0.113064 	-0.00015	5.10225	0.028547
7.333333	77.628998	9.233459	36.4881550	-0.113190 	-0.000151	5.131625	0.028475
7.35	77.775002	9.20236	36.4879380	-0.113407 	-0.000159	5.160625	0.028439
7.366667	77.93	9.211096	36.4878770	-0.113468 	-0.00016	5.189375	0.028394
7.383334	78.080002	9.180551	36.4876250	-0.113720 	-0.000163	5.21775	0.028356
7.400001	78.238998	9.234545	36.4874690	-0.113876 	-0.000166	5.246125	0.028123
7.416667	78.392998	9.297263	36.4873730	-0.113972 	-0.000168	5.274375	0.027782
7.433334	78.556	9.337626	36.4871560	-0.114189 	-0.000161	5.302375	0.027469
7.45	78.710999	9.349631	36.4869380	-0.114407 	-0.000157	5.33025	0.027369
7.466667	78.857002	9.341458	36.4867820	-0.114563 	-0.00015	5.357125	0.027357
7.483334	79.019997	9.302749	36.4866560	-0.114689 	-0.000148	5.38225	0.027468
7.5	79.169998	9.24929	36.4864690	-0.114876 	-0.000142	5.408625	0.027591
7.516667	79.332001	9.196918	36.4864690	-0.114876 	-0.000135	5.43525	0.027713
7.533334	79.487	9.175095	36.4863130	-0.115032 	-0.000132	5.465875	0.027914
7.55	79.636002	9.173463	36.4861260	-0.115219 	-0.000127	5.494375	0.028219
7.566667	79.786003	9.125469	36.4859700	-0.115375 	-0.00013	5.524	0.028514
7.583333	79.931	9.144549	36.4859050	-0.115440 	-0.000137	5.5515	0.028646
7.6	80.084999	9.115631	36.4857480	-0.115597 	-0.000142	5.578625	0.028712
7.616667	80.238998	9.121628	36.4855920	-0.115753 	-0.000146	5.607625	0.02867
7.633334	80.397003	9.141257	36.4855610	-0.115784 	-0.000144	5.6375	0.028702
7.650001	80.542	9.158711	36.4853130	-0.116032 	-0.000146	5.6665	0.02874
7.666667	80.708	9.182732	36.4850920	-0.116253 	-0.000143	5.694625	0.028757
7.683334	80.848	9.206726	36.4850310	-0.116314 	-0.000144	5.724	0.028694
7.7	81.001999	9.237279	36.4847790	-0.116566 	-0.000137	5.75275	0.028651
7.716667	81.154999	9.250904	36.4847490	-0.116596 	-0.000128	5.781125	0.028676
7.733334	81.308998	9.274363	36.4845920	-0.116753 	-0.000114	5.810125	0.028704
7.75	81.466003	9.218728	36.4845620	-0.116783 	-0.000118	5.83725	0.028701
7.766667	81.627998	9.171819	36.4842800	-0.117065 	-0.000122	5.865125	0.028657
7.783334	81.785004	9.073628	36.4843140	-0.117031 	-0.000126	5.89575	0.02864
7.8	81.933998	9.027803	36.4842490	-0.117096 	-0.000142	5.925875	0.028516
7.816667	82.086998	9.010895	36.4841580	-0.117187 	-0.000147	5.95375	0.028438
7.833334	82.222	9.010886	36.4837490	-0.117596 	-0.000151	5.9815	0.028357
7.85	82.362	9.011448	36.4837190	-0.117626 	-0.000148	6.009875	0.02823
7.866667	82.505997	9.022897	36.4835010	-0.117844 	-0.000161	6.03825	0.028044
7.883334	82.671997	9.036014	36.4832500	-0.118095 	-0.000158	6.06425	0.027944
7.900001	82.833	9.05675	36.4832190	-0.118126 	-0.000138	6.0935	0.027879
7.916667	82.989998	9.134737	36.4831240	-0.118221 	-0.000123	6.121125	0.027924
7.933334	83.138	9.141291	36.4830020	-0.118343 	-0.000118	6.14975	0.028024
7.95	83.281998	9.031119	36.4826890	-0.118656 	-0.000113	6.1775	0.028089
7.966667	83.425003	8.848929	36.4826890	-0.118656 	-0.000116	6.205125	0.02809
7.983334	83.577003	8.756182	36.4828110	-0.118534 	-0.000118	6.231625	0.027946
8	83.742996	8.707089	36.4825330	-0.118812 	-0.000116	6.26175	0.02786
8.016667	83.886002	8.71744	36.4824680	-0.118877 	-0.000114	6.29125	0.027843
8.033334	84.008003	8.744709	36.4822500	-0.119095 	-0.000116	6.318375	0.027876
8.05	84.138	8.776882	36.4820330	-0.119312 	-0.000133	6.344625	0.027846
8.066668	84.297997	8.806345	36.4820630	-0.119282 	-0.000146	6.3715	0.027768
8.083334	84.445999	8.868534	36.4819680	-0.119377 	-0.000147	6.399125	0.027556
8.1	84.601997	8.993433	36.4818120	-0.119533 	-0.000149	6.428625	0.027445
8.116667	84.752998	9.127616	36.4816250	-0.119720 	-0.000143	6.456875	0.027421
8.133334	84.904999	9.157097	36.4813770	-0.119968 	-0.000138	6.483625	0.027418
8.150001	85.056999	9.148919	36.4812200	-0.120125 	-0.000142	6.510625	0.027369
8.166667	85.212997	9.15437	36.4810300	-0.120315 	-0.000126	6.537	0.027239
8.183333	85.363998	9.166929	36.4809990	-0.120346 	-0.00011	6.564125	0.027097
8.200001	85.519997	9.157112	36.4809380	-0.120407 	-0.000096	6.591125	0.02708
8.216667	85.662003	9.187113	36.4808730	-0.120472 	-0.000084	6.619	0.027093
8.233334	85.822998	9.215474	36.4806560	-0.120689 	-0.000082	6.646625	0.027103
8.25	85.973	9.265112	36.4807820	-0.120563 	-0.00008	6.673	0.027188
8.266667	86.133003	9.304383	36.4806560	-0.120689 	-0.000086	6.699875	0.027276
8.283334	86.275002	9.322931	36.4805300	-0.120815 	-0.00009	6.727375	0.027395
8.3	86.443001	9.345287	36.4804380	-0.120907 	-0.000097	6.753875	0.027499
8.316668	86.598	9.329473	36.4803120	-0.121033 	-0.000104	6.781125	0.027573
8.333334	86.762001	9.330551	36.4802510	-0.121094 	-0.000109	6.809875	0.027621
8.35	86.912003	9.326714	36.4801250	-0.121220 	-0.000098	6.838125	0.027197
8.366667	87.063004	9.367618	36.4800300	-0.121315 	-0.000082	6.8665	0.02662
8.383334	87.217003	9.346885	36.4798430	-0.121502 	-0.000078	6.89425	0.026119
8.400001	87.372002	9.328345	36.4796870	-0.121658 	-0.000071	6.92075	0.025627
8.416667	87.527	9.298349	36.4797820	-0.121563 	-0.000076	6.947375	0.025224
8.433333	87.685997	9.261263	36.4797820	-0.121563 	-0.000081	6.9655	0.024994
8.450001	87.852997	9.208366	36.4798430	-0.121502 	-0.00009	6.988375	0.025013
8.466667	88.003998	9.132006	36.4795950	-0.121750 	-0.000084	7.01475	0.025237
8.483334	88.149002	9.091108	36.4795610	-0.121784 	-0.00009	7.040625	0.025693
8.5	88.300003	9.059476	36.4792820	-0.122063 	-0.000097	7.06725	0.02642
8.516667	88.441002	9.04856	36.4791260	-0.122219 	-0.000099	7.09375	0.027227
8.533334	88.591003	9.0371	36.4790000	-0.122345 	-0.0001	7.122125	0.02762
8.55	88.737	9.069277	36.4791870	-0.122158 	-0.000086	7.149375	0.027779
8.566668	88.900002	9.123809	36.4790000	-0.122345 	-0.000081	7.17775	0.027984
8.583334	89.054001	9.177254	36.4790000	-0.122345 	-0.000066	7.208625	0.028092
8.6	89.211998	9.206717	36.4788440	-0.122501 	-0.000061	7.236	0.028127
8.616667	89.358002	9.23182	36.4786870	-0.122658 	-0.000065	7.262875	0.027987
8.633334	89.508003	9.24547	36.4787180	-0.122627 	-0.000073	7.28975	0.027797
8.650001	89.666	9.265107	36.4785920	-0.122753 	-0.000069	7.319375	0.027498
8.666667	89.823997	9.278195	36.4786570	-0.122688 	-0.000078	7.347125	0.027289
8.683333	89.969002	9.300548	36.4785920	-0.122753 	-0.00008	7.374875	0.027298
8.700001	90.132004	9.307631	36.4784390	-0.122906 	-0.000083	7.40075	0.027214
8.716667	90.286003	9.302715	36.4783740	-0.122971 	-0.000093	7.427	0.027017
8.733334	90.452003	9.281442	36.4782830	-0.123062 	-0.000104	7.452875	0.026664
8.75	90.597	9.300526	36.4780310	-0.123314 	-0.000116	7.4815	0.026352
8.766667	90.754997	9.309245	36.4780010	-0.123344 	-0.000113	7.51	0.025992
8.783334	90.900002	9.294512	36.4779700	-0.123375 	-0.000103	7.535375	0.025673
8.8	91.057999	9.294517	36.4778140	-0.123531 	-0.000095	7.5605	0.025306
8.816668	91.211998	9.274346	36.4775920	-0.123753 	-0.000088	7.584375	0.024903
8.833334	91.377998	9.2651	36.4775010	-0.123844 	-0.000084	7.608625	0.024534
8.85	91.527	9.253101	36.4775310	-0.123814 	-0.000092	7.632125	0.024303
8.866667	91.684998	9.263997	36.4775310	-0.123814 	-0.000091	7.65675	0.024353
8.883334	91.837997	9.217101	36.4774700	-0.123875 	-0.000078	7.681	0.024452
8.900001	91.987	9.12273	36.4773140	-0.124031 	-0.000074	7.70475	0.02445
8.916667	92.132004	8.982005	36.4771580	-0.124187 	-0.000081	7.73	0.024446
8.933333	92.292999	8.903461	36.4769670	-0.124378 	-0.000088	7.754125	0.024387
8.950001	92.450996	8.838559	36.4770010	-0.124344 	-0.00009	7.780625	0.024219
8.966667	92.595001	8.800927	36.4770930	-0.124252 	-0.000084	7.805375	0.024
8.983334	92.726997	8.782367	36.4769060	-0.124439 	-0.000074	7.827	0.02365
9	92.859001	8.793827	36.4767490	-0.124596 	-0.000071	7.851625	0.023243
9.016667	93.012001	8.782383	36.4766880	-0.124657 	-0.00007	7.87475	0.022927
9.033334	93.165001	8.825472	36.4765930	-0.124752 	-0.000071	7.897375	0.022579
9.05	93.313004	8.939467	36.4765930	-0.124752 	-0.000071	7.91975	0.022342
9.066668	93.461998	9.041461	36.4765630	-0.124782 	-0.000059	7.940375	0.022206
9.083334	93.619003	9.079093	36.4764060	-0.124939 	-0.00006	7.9625	0.02197
9.1	93.763	9.034915	36.4763760	-0.124969 	-0.000061	7.98575	0.021729
9.116667	93.916	9.016912	36.4764060	-0.124939 	-0.000066	8.00725	0.021428
9.133334	94.077003	9.037079	36.4762800	-0.125065 	-0.000067	8.0285	0.021051
9.150001	94.224998	9.085623	36.4762800	-0.125065 	-0.000065	8.050625	0.020613
9.166667	94.369003	9.145615	36.4760630	-0.125282 	-0.000063	8.0715	0.020158
9.183333	94.509003	9.2449	36.4760630	-0.125282 	-0.000071	8.09075	0.019731
9.200001	94.665001	9.339815	36.4759370	-0.125408 	-0.000081	8.1095	0.019236
9.216667	94.825996	9.437443	36.4759670	-0.125378 	-0.000085	8.127625	0.018651
9.233334	94.990997	9.57054	36.4759370	-0.125408 	-0.000092	8.1455	0.018101
9.250001	95.152	9.645267	36.4758110	-0.125534 	-0.000091	8.1655	0.017629
9.266667	95.316002	9.651814	36.4756550	-0.125690 	-0.000085	8.184625	0.017248
9.283334	95.481003	9.596741	36.4754680	-0.125877 	-0.000075	8.199625	0.016912
9.3	95.641998	9.537285	36.4754070	-0.125938 	-0.000069	8.214625	0.016597
9.316668	95.806999	9.484372	36.4752810	-0.126064 	-0.000066	8.231375	0.016263
9.333334	95.954002	9.405271	36.4752500	-0.126095 	-0.000054	8.247125	0.01593
9.35	96.101997	9.356182	36.4754370	-0.125908 	-0.000054	8.263375	0.015779
9.366667	96.258003	9.288	36.4753760	-0.125969 	-0.000055	8.279625	0.015878
9.383334	96.418999	9.261832	36.4753110	-0.126034 	-0.000058	8.295375	0.015986
9.400001	96.579002	9.256373	36.4750940	-0.126251 	-0.00007	8.310375	0.016197
9.416667	96.722	9.251999	36.4751550	-0.126190 	-0.000082	8.3255	0.016554
9.433333	96.886002	9.248192	36.4748760	-0.126469 	-0.000093	8.3415	0.017012
9.450001	97.028999	9.183821	36.4748420	-0.126503 	-0.000085	8.35925	0.017519
9.466667	97.189003	9.158178	36.4748760	-0.126469 	-0.000078	8.376375	0.018121
9.483334	97.345001	9.158724	36.4746250	-0.126720 	-0.000062	8.396	0.018772
9.500001	97.487999	9.188183	36.4746250	-0.126720 	-0.000052	8.415375	0.019267
9.516667	97.648003	9.154903	36.4745640	-0.126781 	-0.00004	8.4355	0.019576
9.533334	97.787003	9.177276	36.4745940	-0.126751 	-0.00004	8.45475	0.019833
9.55	97.950996	9.142361	36.4744990	-0.126846 	-0.000041	8.475625	0.019952
9.566668	98.106003	9.149447	36.4745940	-0.126751 	-0.000047	8.497	0.020056
9.583334	98.262001	9.175095	36.4745640	-0.126781 	-0.000064	8.515875	0.020276
9.6	98.403999	9.155448	36.4744380	-0.126907 	-0.000081	8.53475	0.020604
9.616667	98.564003	9.154907	36.4743770	-0.126968 	-0.000096	8.55625	0.021018
9.633334	98.707001	9.120546	36.4742810	-0.127064 	-0.000101	8.574875	0.021523
9.650001	98.865997	9.125436	36.4740300	-0.127315 	-0.00011	8.597125	0.022109
9.666667	99.021004	9.134167	36.4739070	-0.127438 	-0.000114	8.62025	0.022837
9.683333	99.167999	9.173996	36.4737820	-0.127563 	-0.000111	8.64425	0.023526
9.700001	99.319	9.183818	36.4737210	-0.127624 	-0.000103	8.66775	0.024072
9.716667	99.473999	9.218737	36.4737210	-0.127624 	-0.00009	8.693125	0.024588
9.733334	99.628998	9.225827	36.4735950	-0.127750 	-0.000071	8.7175	0.024881
9.750001	99.779999	9.248178	36.4734080	-0.127937 	-0.000059	8.743375	0.025009
9.766667	99.939003	9.231824	36.4733430	-0.128002 	-0.000055	8.769125	0.025022
9.783334	100.093002	9.206181	36.4733730	-0.127972 	-0.000058	8.794	0.024922
9.8	100.248001	9.199094	36.4733430	-0.128002 	-0.000066	8.819375	0.02482
9.816668	100.403	9.209448	36.4733730	-0.127972 	-0.000065	8.84475	0.024755
9.833334	100.556999	9.177799	36.4733430	-0.128002 	-0.000063	8.868375	0.024699
9.85	100.695	9.064882	36.4731860	-0.128159 	-0.00007	8.892375	0.024527
9.866667	100.849998	8.957428	36.4730300	-0.128315 	-0.000071	8.9155	0.024133
9.883334	101.012001	8.881085	36.4728430	-0.128502 	-0.000074	8.9415	0.023718
9.900001	101.170998	8.852729	36.4728740	-0.128471 	-0.000079	8.966625	0.023419
9.916667	101.308998	8.856549	36.4728740	-0.128471 	-0.000077	8.99225	0.023259
9.933333	101.433998	8.900723	36.4727520	-0.128593 	-0.000073	9.013625	0.023122
9.950001	101.575996	8.919829	36.4728430	-0.128502 	-0.000069	9.031875	0.023103
9.966667	101.730003	8.949821	36.4726560	-0.128689 	-0.000068	9.054125	0.023106
9.983334	101.889	9.016372	36.4725000	-0.128845 	-0.000075	9.07825	0.023293
